x.1	x.2	x.3	y.1	y.2	y.3
-7.036048547919085e-4	-7.424645318379018e-4	-0.001577034908624207	-1.654142248589037	-1.0559633245940754	-0.9919543483288034
-6.113923458507388e-4	-7.096536126098043e-4	-0.0015135825277026323	-1.6826729905806055	-1.0793456969791082	-1.0159695786307765
-5.357769296383846e-4	-7.175485526609497e-4	-0.0014166209585931213	-1.7112037325721743	-1.102728069364141	-1.0399848089327497
-4.699944015964973e-4	-7.637325232787888e-4	-0.0012998229139311623	-1.7397344745637429	-1.1261104417491739	-1.0640000392347229
-4.1143866598413543e-4	-8.422409078834989e-4	-0.0011757930953874372	-1.7682652165553114	-1.1494928141342067	-1.088015269536696
-3.6164769310742116e-4	-9.490434192725656e-4	-0.0010577108831599888	-1.79679595854688	-1.1728751865192395	-1.112030499838669
-3.240028631976058e-4	-0.0010761400300677612	-9.605177530235578e-4	-1.8253267005384488	-1.1962575589042723	-1.1360457301406424
-3.009292778472857e-4	-0.0012135537991008912	-8.924575554896391e-4	-1.8538574425300174	-1.2196399312893051	-1.1600609604426153
-2.9212918908507173e-4	-0.0013519877211372938	-8.577488211146607e-4	-1.8823881845215862	-1.243022303674338	-1.1840761907445885
-2.971139949804337e-4	-0.0014799866304966776	-8.558709195343838e-4	-1.9109189265131548	-1.266404676059371	-1.2080914210465616
-0.00031473747525964923	-0.0015887266311505207	-8.808557050719317e-4	-1.9394496685047233	-1.2897870484444038	-1.2321066513485348
-3.414804151267634e-4	-0.001669182375679663	-9.187269882930503e-4	-1.9679804104962921	-1.3131694208294367	-1.256121881650508
-3.6919545135567826e-4	-0.0017127495242779934	-9.561151590950643e-4	-1.9965111524878607	-1.3365517932144695	-1.2801371119524811
-3.849378993267662e-4	-0.001718511773681197	-9.79239742915506e-4	-2.0250418944794295	-1.3599341655995023	-1.3041523422544543
-3.7760958061272483e-4	-0.0016844192518336316	-9.754689568221012e-4	-2.053572636470998	-1.3833165379845351	-1.3281675725564275
